run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250417-080552-LineShakeLowv4.2_0,14598144,120.86000061035156,5.639999866485596,114.0,0.01002747192978859,0.0765380859375,0.20000000298023224,-1.7290523052215576,0.6266323328018188,9.999999747378752e-06,0.5313073396682739,0.0039134398102760315,0.016810208559036255,0.8441066741943359
20250417-080552-LineShakeLowv4.2_0,14630912,128.36000061035156,7.070000171661377,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,14663680,123.06999969482422,6.119999885559082,125.0,0.009939959272742271,0.079833984375,0.20000000298023224,-1.7243907451629639,0.6299463510513306,9.999999747378752e-06,0.4823194146156311,0.004013033118098974,0.016290364786982536,0.8946681022644043
20250417-080552-LineShakeLowv4.2_0,14696448,123.11000061035156,6.449999809265137,118.0,0.010990367271006107,0.0783894881606102,0.20000000298023224,-1.7311674356460571,0.639784038066864,9.999999747378752e-06,0.6833360195159912,0.003739421023055911,0.01615123078227043,0.8358922600746155
20250417-080552-LineShakeLowv4.2_0,14729216,119.93000030517578,5.980000019073486,114.0,0.011884322389960289,0.0826619490981102,0.20000000298023224,-1.7344903945922852,0.6254608631134033,9.999999747378752e-06,0.605328381061554,0.0038519473746418953,0.016919894143939018,0.8478652238845825
20250417-080552-LineShakeLowv4.2_0,14761984,123.44000244140625,5.710000038146973,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,14794752,130.9499969482422,6.400000095367432,125.0,0.011309262365102768,0.0820109024643898,0.20000000298023224,-1.7360773086547852,0.6449039578437805,9.999999747378752e-06,0.4547676146030426,0.003875488182529807,0.0167470071464777,0.8039135932922363
20250417-080552-LineShakeLowv4.2_0,14827520,119.27999877929688,6.159999847412109,117.0,0.01122267171740532,0.085693359375,0.20000000298023224,-1.7468641996383667,0.6166632175445557,9.999999747378752e-06,0.6104462146759033,0.004248190205544233,0.015676844865083694,0.7710977792739868
20250417-080552-LineShakeLowv4.2_0,14860288,133.39999389648438,6.21999979019165,114.0,0.011124048382043839,0.08514404296875,0.20000000298023224,-1.7621866464614868,0.6373934745788574,9.999999747378752e-06,0.4916078746318817,0.0042783296667039394,0.015782151371240616,0.7750820517539978
20250417-080552-LineShakeLowv4.2_0,14893056,125.81999969482422,6.579999923706055,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,14925824,132.77999877929688,6.78000020980835,125.0,0.01332504115998745,0.0887552872300148,0.20000000298023224,-1.7719182968139648,0.6107104420661926,9.999999747378752e-06,0.4270419180393219,0.004423797130584717,0.016610946506261826,0.7663647532463074
20250417-080552-LineShakeLowv4.2_0,14958592,123.81999969482422,6.389999866485596,117.0,0.010698670521378517,0.0850321426987648,0.20000000298023224,-1.7801401615142822,0.59038907289505,9.999999747378752e-06,0.5488204956054688,0.0039975447580218315,0.01632341742515564,0.8121153116226196
20250417-080552-LineShakeLowv4.2_0,14991360,116.44000244140625,5.590000152587891,114.0,0.012146503664553165,0.08770751953125,0.20000000298023224,-1.7769787311553955,0.5991146564483643,9.999999747378752e-06,0.6303621530532837,0.004242057912051678,0.0164791252464056,0.8516510725021362
20250417-080552-LineShakeLowv4.2_0,15024128,114.5,5.639999866485596,157.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15056896,122.19000244140625,6.090000152587891,126.0,0.013915689662098885,0.102569580078125,0.20000000298023224,-1.8280603885650635,0.6124149560928345,9.999999747378752e-06,0.4456380009651184,0.005642926320433617,0.016200419515371323,0.7530139088630676
20250417-080552-LineShakeLowv4.2_0,15089664,124.88999938964844,6.269999980926514,118.0,0.011883866973221302,0.0962117537856102,0.20000000298023224,-1.8168538808822632,0.6171295642852783,9.999999747378752e-06,0.565509021282196,0.00564485602080822,0.01621025800704956,0.7635968327522278
20250417-080552-LineShakeLowv4.2_0,15122432,110.05999755859375,4.800000190734863,114.0,0.012846053577959538,0.1032511368393898,0.20000000298023224,-1.8627601861953735,0.5876039862632751,9.999999747378752e-06,0.6104598641395569,0.005257500801235437,0.017147591337561607,0.8238198161125183
20250417-080552-LineShakeLowv4.2_0,15155200,111.5999984741211,5.320000171661377,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15187968,110.68000030517578,4.559999942779541,125.0,0.012921389192342758,0.1094258651137352,0.20000000298023224,-1.8666638135910034,0.5779416561126709,9.999999747378752e-06,0.38632744550704956,0.005742938257753849,0.016238419339060783,0.7687363028526306
20250417-080552-LineShakeLowv4.2_0,15220736,112.25,4.820000171661377,118.0,0.014498693868517876,0.11767578125,0.20000000298023224,-1.874350666999817,0.5298640727996826,9.999999747378752e-06,0.5100509524345398,0.004694386851042509,0.015714017674326897,0.7790898680686951
20250417-080552-LineShakeLowv4.2_0,15253504,98.13999938964844,3.4800000190734863,114.0,0.015102848410606384,0.1249796524643898,0.20000000298023224,-1.9037489891052246,0.5134454965591431,9.999999747378752e-06,0.6339190602302551,0.006515435874462128,0.015470309183001518,0.768024206161499
20250417-080552-LineShakeLowv4.2_0,15286272,109.58999633789062,4.510000228881836,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15319040,95.30999755859375,3.2799999713897705,125.0,0.017752472311258316,0.1412150114774704,0.20000000298023224,-1.9177700281143188,0.48162317276000977,9.999999747378752e-06,0.4669504165649414,0.00717500876635313,0.015284745022654533,0.7345275282859802
20250417-080552-LineShakeLowv4.2_0,15351808,94.43000030517578,2.950000047683716,117.0,0.017459217458963394,0.1427408903837204,0.20000000298023224,-1.9232151508331299,0.4981812834739685,9.999999747378752e-06,0.4563432037830353,0.00846056081354618,0.014899085275828838,0.694542407989502
20250417-080552-LineShakeLowv4.2_0,15384576,96.27999877929688,2.950000047683716,114.0,0.01755799911916256,0.144378662109375,0.20000000298023224,-1.9299265146255493,0.47532975673675537,9.999999747378752e-06,0.34490498900413513,0.00733566889539361,0.013317429460585117,0.5609526634216309
20250417-080552-LineShakeLowv4.2_0,15417344,98.86000061035156,3.390000104904175,151.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15450112,96.95999908447266,2.609999895095825,124.0,0.017175067216157913,0.141357421875,0.20000000298023224,-1.8885899782180786,0.4810464382171631,9.999999747378752e-06,0.33192193508148193,0.0076405988074839115,0.013157633133232594,0.554416298866272
20250417-080552-LineShakeLowv4.2_0,15482880,100.70999908447266,2.9800000190734863,117.0,0.017829425632953644,0.1411234587430954,0.20000000298023224,-1.8641109466552734,0.521238386631012,9.999999747378752e-06,0.2303715944290161,0.008371086791157722,0.012599845416843891,0.48710551857948303
20250417-080552-LineShakeLowv4.2_0,15515648,96.20999908447266,2.2899999618530273,113.0,0.01879243552684784,0.1428426057100296,0.20000000298023224,-1.8494696617126465,0.5526754856109619,9.999999747378752e-06,0.28214359283447266,0.00863918662071228,0.012088521383702755,0.47384393215179443
20250417-080552-LineShakeLowv4.2_0,15548416,95.19000244140625,2.5199999809265137,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15581184,96.1500015258789,2.549999952316284,125.0,0.017794106155633926,0.1392008513212204,0.20000000298023224,-1.8210194110870361,0.5544874668121338,9.999999747378752e-06,0.28479716181755066,0.00885335635393858,0.010942959226667881,0.3760184645652771
20250417-080552-LineShakeLowv4.2_0,15613952,98.80999755859375,2.640000104904175,117.0,0.019557666033506393,0.1393839567899704,0.20000000298023224,-1.804985761642456,0.5339303016662598,9.999999747378752e-06,0.24661608040332794,0.008010340854525566,0.010869733057916164,0.35486435890197754
20250417-080552-LineShakeLowv4.2_0,15646720,97.16999816894531,2.609999895095825,114.0,0.019341034814715385,0.1393839567899704,0.20000000298023224,-1.7968673706054688,0.5656430721282959,9.999999747378752e-06,0.1864916980266571,0.0073107327334582806,0.01067324448376894,0.36275821924209595
20250417-080552-LineShakeLowv4.2_0,15679488,96.69000244140625,1.899999976158142,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15712256,95.97000122070312,2.0,125.0,0.0183994323015213,0.1378885954618454,0.20000000298023224,-1.7674624919891357,0.5819377899169922,9.999999747378752e-06,0.3024020195007324,0.0068617919459939,0.009904490783810616,0.3321576714515686
20250417-080552-LineShakeLowv4.2_0,15745024,95.81999969482422,2.0399999618530273,117.0,0.01935485005378723,0.1346333771944046,0.20000000298023224,-1.7528760433197021,0.5907392501831055,9.999999747378752e-06,0.2636547088623047,0.007113357540220022,0.009864208288490772,0.2991237938404083
20250417-080552-LineShakeLowv4.2_0,15777792,96.52999877929688,2.319999933242798,113.0,0.017223738133907318,0.1391092985868454,0.20000000298023224,-1.7596514225006104,0.5872170925140381,9.999999747378752e-06,0.2017631232738495,0.006715103052556515,0.00985601358115673,0.2922033667564392
20250417-080552-LineShakeLowv4.2_0,15810560,94.80000305175781,2.0899999141693115,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15843328,95.83999633789062,2.069999933242798,125.0,0.017514824867248535,0.1290283203125,0.20000000298023224,-1.7392464876174927,0.6039700508117676,9.999999747378752e-06,0.2795933485031128,0.006899879314005375,0.010019836015999317,0.28363606333732605
20250417-080552-LineShakeLowv4.2_0,15876096,93.58999633789062,2.0199999809265137,118.0,0.016494911164045334,0.1258748322725296,0.20000000298023224,-1.7327615022659302,0.6486512422561646,9.999999747378752e-06,0.3427783250808716,0.007102694362401962,0.009339387528598309,0.26737383008003235
20250417-080552-LineShakeLowv4.2_0,15908864,94.58000183105469,1.9700000286102295,114.0,0.017976198345422745,0.1254679411649704,0.20000000298023224,-1.7160743474960327,0.5858121514320374,9.999999747378752e-06,0.2688450813293457,0.006645397748798132,0.008828328922390938,0.24378888309001923
20250417-080552-LineShakeLowv4.2_0,15941632,97.77999877929688,2.0399999618530273,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,15974400,89.2300033569336,1.5,126.0,0.017116084694862366,0.1244913712143898,0.20000000298023224,-1.7062468528747559,0.6256403923034668,9.999999747378752e-06,0.23654277622699738,0.006403789855539799,0.009079297073185444,0.23259446024894714
20250417-080552-LineShakeLowv4.2_0,16007168,92.83000183105469,2.0999999046325684,118.0,0.01690289005637169,0.1250203400850296,0.20000000298023224,-1.713197112083435,0.602815568447113,9.999999747378752e-06,0.16889098286628723,0.005783423315733671,0.008517427369952202,0.22154292464256287
20250417-080552-LineShakeLowv4.2_0,16039936,92.29000091552734,1.7899999618530273,114.0,0.014193394221365452,0.118804931640625,0.20000000298023224,-1.7129486799240112,0.6306199431419373,9.999999747378752e-06,0.1426081359386444,0.006119937635958195,0.008739782497286797,0.21816344559192657
20250417-080552-LineShakeLowv4.2_0,16072704,93.97000122070312,1.7799999713897705,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16105472,94.0,1.8700000047683716,125.0,0.01665879786014557,0.11444091796875,0.20000000298023224,-1.707215666770935,0.6133289337158203,9.999999747378752e-06,0.20473220944404602,0.005781836807727814,0.008751153945922852,0.22497667372226715
20250417-080552-LineShakeLowv4.2_0,16138240,91.5199966430664,1.7999999523162842,118.0,0.016077665612101555,0.1147969588637352,0.20000000298023224,-1.6975282430648804,0.5586892366409302,9.999999747378752e-06,0.18108528852462769,0.00452814344316721,0.008677889592945576,0.2241862267255783
20250417-080552-LineShakeLowv4.2_0,16171008,87.19999694824219,1.4800000190734863,114.0,0.014982377178966999,0.1111653670668602,0.20000000298023224,-1.6786882877349854,0.5899861454963684,9.999999747378752e-06,0.11797383427619934,0.005000322125852108,0.00860400777310133,0.20993095636367798
20250417-080552-LineShakeLowv4.2_0,16203776,92.5999984741211,1.4900000095367432,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16236544,94.93000030517578,1.8600000143051147,124.0,0.015126943588256836,0.1039530411362648,0.20000000298023224,-1.6664296388626099,0.5623044967651367,9.999999747378752e-06,0.20668432116508484,0.0050466787070035934,0.008390416391193867,0.2160627394914627
20250417-080552-LineShakeLowv4.2_0,16269312,87.93000030517578,1.5299999713897705,117.0,0.016220461577177048,0.1092630997300148,0.20000000298023224,-1.6508709192276,0.5865594744682312,9.999999747378752e-06,0.22432999312877655,0.005028882995247841,0.008203710429370403,0.19175724685192108
20250417-080552-LineShakeLowv4.2_0,16302080,89.83999633789062,1.6399999856948853,114.0,0.012580404058098793,0.0998942032456398,0.20000000298023224,-1.614723801612854,0.5325245261192322,9.999999747378752e-06,0.11349385231733322,0.005211611278355122,0.007750221528112888,0.18585306406021118
20250417-080552-LineShakeLowv4.2_0,16334848,88.19999694824219,1.559999942779541,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16367616,91.55999755859375,1.7000000476837158,125.0,0.01439612451940775,0.0983072891831398,0.20000000298023224,-1.604072093963623,0.5236072540283203,9.999999747378752e-06,0.14112401008605957,0.004208624362945557,0.007878895848989487,0.20170432329177856
20250417-080552-LineShakeLowv4.2_0,16400384,87.55999755859375,1.7999999523162842,117.0,0.014137862250208855,0.0957234725356102,0.20000000298023224,-1.5702691078186035,0.5456458330154419,9.999999747378752e-06,0.050684791058301926,0.005084158852696419,0.007704074028879404,0.202734112739563
20250417-080552-LineShakeLowv4.2_0,16433152,90.83000183105469,1.5399999618530273,114.0,0.014837176539003849,0.0933939591050148,0.20000000298023224,-1.5460865497589111,0.5566505193710327,9.999999747378752e-06,0.11789429187774658,0.00460758525878191,0.007536239456385374,0.18099823594093323
20250417-080552-LineShakeLowv4.2_0,16465920,86.13999938964844,1.4299999475479126,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16498688,92.31999969482422,1.6100000143051147,124.0,0.014507797546684742,0.090057373046875,0.20000000298023224,-1.5203462839126587,0.5495879650115967,9.999999747378752e-06,0.10958030819892883,0.004441339988261461,0.007321998942643404,0.1865217387676239
20250417-080552-LineShakeLowv4.2_0,16531456,91.75,1.7599999904632568,117.0,0.01401158794760704,0.0862019881606102,0.20000000298023224,-1.514357328414917,0.5734207630157471,9.999999747378752e-06,0.10799001157283783,0.004847951233386993,0.007240246515721083,0.17094570398330688
20250417-080552-LineShakeLowv4.2_0,16564224,87.66000366210938,1.3899999856948853,114.0,0.01223841030150652,0.0788167342543602,0.20000000298023224,-1.4854483604431152,0.5714359879493713,9.999999747378752e-06,0.13736775517463684,0.004384980536997318,0.007467652205377817,0.18572869896888733
20250417-080552-LineShakeLowv4.2_0,16596992,90.0199966430664,1.5700000524520874,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16629760,87.08999633789062,1.3899999856948853,124.0,0.013418830931186676,0.084320068359375,0.20000000298023224,-1.4845236539840698,0.5669041872024536,9.999999747378752e-06,0.16987191140651703,0.0038940017111599445,0.007109420839697123,0.1780296266078949
20250417-080552-LineShakeLowv4.2_0,16662528,91.8499984741211,1.600000023841858,117.0,0.014264076016843319,0.081573486328125,0.20000000298023224,-1.4520312547683716,0.5546197891235352,9.999999747378752e-06,0.0924246534705162,0.004347469657659531,0.007319367490708828,0.18859578669071198
20250417-080552-LineShakeLowv4.2_0,16695296,88.72000122070312,1.7200000286102295,114.0,0.012835221365094185,0.0801798477768898,0.20000000298023224,-1.4557689428329468,0.6111282110214233,9.999999747378752e-06,0.1906495988368988,0.003969692625105381,0.007144388742744923,0.192641019821167
20250417-080552-LineShakeLowv4.2_0,16728064,91.12999725341797,1.2699999809265137,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16760832,91.0199966430664,1.4700000286102295,125.0,0.012897146865725517,0.0770263671875,0.20000000298023224,-1.4259233474731445,0.5824103355407715,9.999999747378752e-06,0.14382073283195496,0.004496695939451456,0.006995328702032566,0.15928342938423157
20250417-080552-LineShakeLowv4.2_0,16793600,86.73999786376953,1.2300000190734863,117.0,0.014509203843772411,0.0813802108168602,0.20000000298023224,-1.432322382926941,0.613841712474823,9.999999747378752e-06,0.12425517290830612,0.0047438787296414375,0.007126071490347385,0.17202584445476532
20250417-080552-LineShakeLowv4.2_0,16826368,89.4000015258789,1.4800000190734863,114.0,0.011937565170228481,0.0745747908949852,0.20000000298023224,-1.4164226055145264,0.5680663585662842,9.999999747378752e-06,0.05909556895494461,0.003977777436375618,0.006977040320634842,0.16416388750076294
20250417-080552-LineShakeLowv4.2_0,16859136,90.04000091552734,1.2200000286102295,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,16891904,87.76000213623047,1.5399999618530273,125.0,0.011107560247182846,0.072296142578125,0.20000000298023224,-1.3794045448303223,0.5730937123298645,9.999999747378752e-06,0.09977748990058899,0.004347736947238445,0.0066054584458470345,0.16276362538337708
20250417-080552-LineShakeLowv4.2_0,16924672,89.51000213623047,1.4700000286102295,117.0,0.013079974800348282,0.0791422501206398,0.20000000298023224,-1.378509283065796,0.5492008924484253,9.999999747378752e-06,0.22521212697029114,0.004877910017967224,0.0068366811610758305,0.1825963258743286
20250417-080552-LineShakeLowv4.2_0,16957440,88.69000244140625,1.409999966621399,114.0,0.013255073688924313,0.075103759765625,0.20000000298023224,-1.3972922563552856,0.597764790058136,9.999999747378752e-06,0.12839730083942413,0.004329781513661146,0.007018435746431351,0.18047471344470978
20250417-080552-LineShakeLowv4.2_0,16990208,94.58000183105469,1.7899999618530273,153.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17022976,90.38999938964844,1.4299999475479126,124.0,0.016046615317463875,0.0895284041762352,0.20000000298023224,-1.3920607566833496,0.5717458128929138,9.999999747378752e-06,0.1793345808982849,0.005034358706325293,0.006954764481633902,0.1872745305299759
20250417-080552-LineShakeLowv4.2_0,17055744,90.58999633789062,1.2300000190734863,117.0,0.017964720726013184,0.0788065567612648,0.20000000298023224,-1.3858777284622192,0.5445294976234436,9.999999747378752e-06,0.12213646620512009,0.0043124845251441,0.006902804598212242,0.19459953904151917
20250417-080552-LineShakeLowv4.2_0,17088512,86.1500015258789,1.1200000047683716,113.0,0.015783317387104034,0.0745442733168602,0.20000000298023224,-1.396327257156372,0.5434019565582275,9.999999747378752e-06,0.1669628918170929,0.005289934109896421,0.007077435962855816,0.15643571317195892
20250417-080552-LineShakeLowv4.2_0,17121280,91.97000122070312,1.5199999809265137,154.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17154048,89.31999969482422,1.2899999618530273,125.0,0.015072223730385303,0.0759175643324852,0.20000000298023224,-1.3942281007766724,0.5879931449890137,9.999999747378752e-06,0.0944266989827156,0.005061098840087652,0.00703505938872695,0.18837261199951172
20250417-080552-LineShakeLowv4.2_0,17186816,89.55000305175781,1.190000057220459,117.0,0.017449140548706055,0.08892822265625,0.20000000298023224,-1.3791005611419678,0.5601089000701904,9.999999747378752e-06,0.11471902579069138,0.004908242728561163,0.006714430637657642,0.18138232827186584
20250417-080552-LineShakeLowv4.2_0,17219584,90.05999755859375,1.3899999856948853,113.0,0.015715112909674644,0.0778096541762352,0.20000000298023224,-1.3733731508255005,0.5203267335891724,9.999999747378752e-06,0.08432219922542572,0.005065738223493099,0.006638556253165007,0.1732633411884308
20250417-080552-LineShakeLowv4.2_0,17252352,84.47000122070312,1.2100000381469727,159.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17285120,84.91000366210938,1.2699999809265137,125.0,0.013742776587605476,0.0764973983168602,0.20000000298023224,-1.3445430994033813,0.5441319942474365,9.999999747378752e-06,0.08240044862031937,0.005208105314522982,0.006140429526567459,0.16302718222141266
20250417-080552-LineShakeLowv4.2_0,17317888,88.58999633789062,1.5199999809265137,118.0,0.016035784035921097,0.0754191055893898,0.20000000298023224,-1.3461304903030396,0.5617028474807739,9.999999747378752e-06,0.12137791514396667,0.005175967700779438,0.006662734784185886,0.17255719006061554
20250417-080552-LineShakeLowv4.2_0,17350656,87.04000091552734,1.25,114.0,0.018406987190246582,0.0845235213637352,0.20000000298023224,-1.3380088806152344,0.5868581533432007,9.999999747378752e-06,0.09668347239494324,0.005209402646869421,0.006441266275942326,0.16818425059318542
20250417-080552-LineShakeLowv4.2_0,17383424,93.5999984741211,1.559999942779541,155.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17416192,87.7300033569336,1.4600000381469727,124.0,0.013296105898916721,0.0731913223862648,0.20000000298023224,-1.3519375324249268,0.5007661581039429,9.999999747378752e-06,0.10338711738586426,0.005145660135895014,0.006361832842230797,0.16983065009117126
20250417-080552-LineShakeLowv4.2_0,17448960,86.48999786376953,1.4600000381469727,117.0,0.0173663180321455,0.0793050155043602,0.20000000298023224,-1.3494799137115479,0.5321755409240723,9.999999747378752e-06,0.12933044135570526,0.00402870075777173,0.00617149006575346,0.16432586312294006
20250417-080552-LineShakeLowv4.2_0,17481728,87.5199966430664,1.659999966621399,114.0,0.016481410712003708,0.081329345703125,0.20000000298023224,-1.3388711214065552,0.5498545169830322,9.999999747378752e-06,0.13608574867248535,0.005047572311013937,0.0063894703052937984,0.19180692732334137
20250417-080552-LineShakeLowv4.2_0,17514496,84.9800033569336,1.350000023841858,157.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17547264,88.45999908447266,1.0499999523162842,125.0,0.014363033697009087,0.0778096541762352,0.20000000298023224,-1.3425194025039673,0.5611000657081604,9.999999747378752e-06,0.13102863729000092,0.005339558701962233,0.006250669714063406,0.1689918041229248
20250417-080552-LineShakeLowv4.2_0,17580032,85.5,1.2400000095367432,117.0,0.017128590494394302,0.0800882950425148,0.20000000298023224,-1.348993182182312,0.5838794112205505,9.999999747378752e-06,0.11853562295436859,0.004468821920454502,0.006477809976786375,0.1691688597202301
20250417-080552-LineShakeLowv4.2_0,17612800,88.54000091552734,1.350000023841858,113.0,0.014807922765612602,0.0802001953125,0.20000000298023224,-1.3372461795806885,0.5149508118629456,9.999999747378752e-06,0.12960144877433777,0.004810400772839785,0.006339394487440586,0.17308926582336426
20250417-080552-LineShakeLowv4.2_0,17645568,88.18000030517578,1.5,157.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17678336,83.86000061035156,1.2100000381469727,126.0,0.014672588557004929,0.0787455216050148,0.20000000298023224,-1.3486156463623047,0.5717964172363281,9.999999747378752e-06,0.1425665318965912,0.006298982538282871,0.006462555378675461,0.1514539271593094
20250417-080552-LineShakeLowv4.2_0,17711104,88.72000122070312,1.190000057220459,118.0,0.017382420599460602,0.084564208984375,0.20000000298023224,-1.3475291728973389,0.5185959339141846,9.999999747378752e-06,0.09427402913570404,0.004476300440728664,0.006133510265499353,0.15334509313106537
20250417-080552-LineShakeLowv4.2_0,17743872,88.44000244140625,1.440000057220459,114.0,0.01789812371134758,0.082763671875,0.20000000298023224,-1.3165282011032104,0.5715678930282593,9.999999747378752e-06,0.07567758113145828,0.004211829975247383,0.006294898688793182,0.16281114518642426
20250417-080552-LineShakeLowv4.2_0,17776640,88.4800033569336,1.3799999952316284,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17809408,85.9000015258789,1.2400000095367432,125.0,0.016668651252985,0.0820210799574852,0.20000000298023224,-1.3114138841629028,0.558228611946106,9.999999747378752e-06,0.12357038259506226,0.004512811079621315,0.005907535552978516,0.1673576831817627
20250417-080552-LineShakeLowv4.2_0,17842176,85.16000366210938,1.2000000476837158,117.0,0.016087045893073082,0.0806681290268898,0.20000000298023224,-1.3274931907653809,0.5719325542449951,9.999999747378752e-06,0.07304105907678604,0.0050774528644979,0.006177093368023634,0.17010895907878876
20250417-080552-LineShakeLowv4.2_0,17874944,86.93000030517578,1.1200000047683716,114.0,0.01496175304055214,0.0840047225356102,0.20000000298023224,-1.3278504610061646,0.5810659527778625,9.999999747378752e-06,0.09177137166261673,0.005814072210341692,0.006104613654315472,0.15166369080543518
20250417-080552-LineShakeLowv4.2_0,17907712,89.88999938964844,1.2200000286102295,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,17940480,87.66999816894531,1.2999999523162842,124.0,0.015601987019181252,0.08477783203125,0.20000000298023224,-1.2963067293167114,0.5165202617645264,9.999999747378752e-06,0.10740849375724792,0.0051690866239368916,0.0058480799198150635,0.1415593922138214
20250417-080552-LineShakeLowv4.2_0,17973248,85.02999877929688,0.9900000095367432,116.0,0.01791168376803398,0.0877685546875,0.20000000298023224,-1.2877081632614136,0.5375217795372009,9.999999747378752e-06,0.12750785052776337,0.005501273088157177,0.00561923673376441,0.1345559060573578
20250417-080552-LineShakeLowv4.2_0,18006016,87.4000015258789,1.25,113.0,0.017337696626782417,0.087158203125,0.20000000298023224,-1.2872544527053833,0.5385874509811401,9.999999747378752e-06,0.13511213660240173,0.005053115542978048,0.005567383486777544,0.14474007487297058
20250417-080552-LineShakeLowv4.2_0,18038784,87.8499984741211,1.1200000047683716,156.0,,,,,,,,,,
20250417-080552-LineShakeLowv4.2_0,18071552,89.29000091552734,0.949999988079071,125.0,0.017726056277751923,0.0890706405043602,0.20000000298023224,-1.3001536130905151,0.5082648396492004,9.999999747378752e-06,0.19192826747894287,0.004865506198257208,0.005662163719534874,0.14382825791835785
20250417-080552-LineShakeLowv4.2_0,18104320,84.37999725341797,1.1200000047683716,117.0,0.016390670090913773,0.08636474609375,0.20000000298023224,-1.3116552829742432,0.5721491575241089,9.999999747378752e-06,0.069440096616745,0.006404681596904993,0.005877301562577486,0.12712489068508148
20250418-212536-WhenFactBev4.2_0,14925824,127.58999633789062,7.010000228881836,155.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,14991360,136.14999389648438,6.840000152587891,132.0,0.008473393507301807,0.06451416015625,0.20000000298023224,-1.6345102787017822,0.6159424185752869,1.0000000116860974e-07,0.5938788056373596,0.005813938099890947,0.016411179676651955,0.9220117330551147
20250418-212536-WhenFactBev4.2_0,15056896,131.07000732421875,7.710000038146973,150.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,15122432,128.97999572753906,7.0,129.0,0.008373415097594261,0.0634918212890625,0.20000000298023224,-1.6350020170211792,0.6531360149383545,1.0000000116860974e-07,0.370732843875885,0.005612896755337715,0.016428258270025253,0.8644642233848572
20250418-212536-WhenFactBev4.2_0,15187968,125.76000213623047,6.28000020980835,153.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,15253504,124.27999877929688,6.789999961853027,131.0,0.00839677918702364,0.06493377685546875,0.20000000298023224,-1.6284942626953125,0.6255965232849121,1.0000000116860974e-07,0.7185864448547363,0.006191071588546038,0.01631588488817215,0.9243496656417847
20250418-212536-WhenFactBev4.2_0,15319040,127.33000183105469,6.5,156.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,15384576,131.86000061035156,6.989999771118164,134.0,0.008185998536646366,0.06282806396484375,0.20000000298023224,-1.632125735282898,0.6405524015426636,1.0000000116860974e-07,0.6325260996818542,0.00487370602786541,0.01646871492266655,0.9045838117599487
20250418-212536-WhenFactBev4.2_0,15450112,130.60000610351562,6.860000133514404,158.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,15515648,127.73999786376953,6.710000038146973,135.0,0.00821205135434866,0.06307220458984375,0.20000000298023224,-1.6299959421157837,0.6216577887535095,1.0000000116860974e-07,0.6125882863998413,0.005813209805637598,0.016284525394439697,0.9107363224029541
20250418-212536-WhenFactBev4.2_0,15581184,136.8699951171875,7.389999866485596,158.0,,,,,,,,,,
20250418-212536-WhenFactBev4.2_0,15646720,143.00999450683594,8.359999656677246,136.0,0.008438726887106895,0.06261444091796875,0.20000000298023224,-1.6299599409103394,0.6317309737205505,1.0000000116860974e-07,0.3600444495677948,0.005560634657740593,0.016616564244031906,0.9196757674217224
20250418-212536-WhenFactBev4.2_0,15712256,125.56999969482422,6.690000057220459,158.0,,,,,,,,,,
