run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250330-141743-HisThousandRadiov3.1_0,38412288,124.94000244140625,6.429999828338623,127.0,0.022847596555948257,0.10369873046875,0.20000000298023224,-1.0195033550262451,0.677808940410614,9.999999747378752e-06,0.18590107560157776,-0.02422148361802101,0.013431393541395664,0.7367569208145142
20250330-141743-HisThousandRadiov3.1_0,38445056,124.33000183105469,6.570000171661377,123.0,0.022167928516864777,0.1064453125,0.20000000298023224,-1.0295320749282837,0.6842434406280518,9.999999747378752e-06,0.2798653841018677,-0.0018093904945999384,0.013195713050663471,0.7294726967811584
20250330-141743-HisThousandRadiov3.1_0,38477824,116.27999877929688,5.71999979019165,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,38510592,117.27999877929688,5.900000095367432,126.0,0.021912191063165665,0.1085205078125,0.20000000298023224,-1.0347353219985962,0.6576820015907288,9.999999747378752e-06,0.32743510603904724,0.043513040989637375,0.01313748024404049,0.7275491952896118
20250330-141743-HisThousandRadiov3.1_0,38543360,120.33999633789062,5.710000038146973,122.0,0.021239854395389557,0.1022440567612648,0.20000000298023224,-1.0361497402191162,0.6593797206878662,9.999999747378752e-06,0.2649449408054352,-0.010860731825232506,0.013141121715307236,0.7151140570640564
20250330-141743-HisThousandRadiov3.1_0,38576128,118.05000305175781,5.690000057220459,120.0,0.019301392138004303,0.1049906387925148,0.20000000298023224,-1.0388447046279907,0.6905011534690857,9.999999747378752e-06,0.19107313454151154,-0.010509462095797062,0.01334214024245739,0.6766091585159302
20250330-141743-HisThousandRadiov3.1_0,38608896,123.0,5.46999979019165,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,38641664,112.02999877929688,5.570000171661377,130.0,0.02055642381310463,0.10272216796875,0.20000000298023224,-1.0548362731933594,0.6861697435379028,9.999999747378752e-06,0.2379492223262787,-0.0281703919172287,0.013229437172412872,0.6946555376052856
20250330-141743-HisThousandRadiov3.1_0,38674432,117.51000213623047,5.619999885559082,122.0,0.019171886146068573,0.1044820174574852,0.20000000298023224,-1.0583490133285522,0.6763666272163391,9.999999747378752e-06,0.35241398215293884,-0.0070836590602993965,0.012951789423823357,0.7158834338188171
20250330-141743-HisThousandRadiov3.1_0,38707200,120.97000122070312,5.510000228881836,119.0,0.01986415684223175,0.1034647598862648,0.20000000298023224,-1.052735686302185,0.6747699975967407,9.999999747378752e-06,0.28269726037979126,0.010300728492438793,0.013082331046462059,0.6929291486740112
20250330-141743-HisThousandRadiov3.1_0,38739968,124.4800033569336,5.880000114440918,146.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,38772736,122.61000061035156,5.800000190734863,128.0,0.01922469586133957,0.1060587540268898,0.20000000298023224,-1.062164545059204,0.6849023103713989,9.999999747378752e-06,0.25375181436538696,-0.004378310404717922,0.012846761383116245,0.6754453182220459
20250330-141743-HisThousandRadiov3.1_0,38805504,120.7699966430664,5.989999771118164,122.0,0.02012365497648716,0.103118896484375,0.20000000298023224,-1.0562552213668823,0.6794352531433105,9.999999747378752e-06,0.2887394428253174,-0.0028562783263623714,0.013093475252389908,0.6879039406776428
20250330-141743-HisThousandRadiov3.1_0,38838272,119.43000030517578,5.630000114440918,121.0,0.019221294671297073,0.1027425155043602,0.20000000298023224,-1.0500004291534424,0.6979352235794067,9.999999747378752e-06,0.23738399147987366,-0.008519334718585014,0.013306488282978535,0.6691182851791382
20250330-141743-HisThousandRadiov3.1_0,38871040,119.2300033569336,5.78000020980835,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,38903808,111.47000122070312,5.619999885559082,132.0,0.019421972334384918,0.1039530411362648,0.20000000298023224,-1.0462756156921387,0.6982136964797974,9.999999747378752e-06,0.18064497411251068,-0.014263760298490524,0.012976954691112041,0.6651101112365723
20250330-141743-HisThousandRadiov3.1_0,38936576,120.52999877929688,5.809999942779541,124.0,0.02051769196987152,0.1010843887925148,0.20000000298023224,-1.0527433156967163,0.6623047590255737,9.999999747378752e-06,0.29670989513397217,-0.026830801740288734,0.012901158072054386,0.7167306542396545
20250330-141743-HisThousandRadiov3.1_0,38969344,122.16000366210938,5.789999961853027,121.0,0.01951409876346588,0.10260009765625,0.20000000298023224,-1.0438692569732666,0.6882001757621765,9.999999747378752e-06,0.1495455801486969,-0.015468711964786053,0.013056473806500435,0.6784950494766235
20250330-141743-HisThousandRadiov3.1_0,39002112,119.68000030517578,5.550000190734863,154.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39034880,120.04000091552734,6.010000228881836,131.0,0.019920142367482185,0.1030375137925148,0.20000000298023224,-1.0361071825027466,0.6929111480712891,9.999999747378752e-06,0.23611058294773102,-0.00687794154509902,0.012789113447070122,0.7016879916191101
20250330-141743-HisThousandRadiov3.1_0,39067648,119.70999908447266,5.5,124.0,0.019296741113066673,0.10076904296875,0.20000000298023224,-1.0537211894989014,0.6631165742874146,9.999999747378752e-06,0.2221747785806656,-0.025973407551646233,0.01315196044743061,0.7057560682296753
20250330-141743-HisThousandRadiov3.1_0,39100416,125.94000244140625,6.590000152587891,122.0,0.02084924839437008,0.1027730330824852,0.20000000298023224,-1.0588027238845825,0.6805497407913208,9.999999747378752e-06,0.2102818489074707,0.03500526770949364,0.012935727834701538,0.6547845005989075
20250330-141743-HisThousandRadiov3.1_0,39133184,114.37000274658203,5.559999942779541,151.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39165952,111.94999694824219,5.199999809265137,131.0,0.022266799584031105,0.1072591170668602,0.20000000298023224,-1.0486453771591187,0.6922721862792969,9.999999747378752e-06,0.2317219376564026,-0.001527831656858325,0.012888837605714798,0.7041735053062439
20250330-141743-HisThousandRadiov3.1_0,39198720,114.62000274658203,5.269999980926514,125.0,0.023226069286465645,0.1061503067612648,0.20000000298023224,-1.0569027662277222,0.6873601078987122,9.999999747378752e-06,0.20991270244121552,0.017201362177729607,0.01281665451824665,0.6745895743370056
20250330-141743-HisThousandRadiov3.1_0,39231488,117.47000122070312,5.539999961853027,122.0,0.02002466470003128,0.1037699356675148,0.20000000298023224,-1.04837167263031,0.675662636756897,9.999999747378752e-06,0.18752843141555786,0.009443849325180054,0.01285371370613575,0.679842472076416
20250330-141743-HisThousandRadiov3.1_0,39264256,128.85000610351562,6.230000019073486,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39297024,125.11000061035156,5.800000190734863,133.0,0.02058326080441475,0.1046956405043602,0.20000000298023224,-1.047013282775879,0.7046633362770081,9.999999747378752e-06,0.13721436262130737,-0.05065591260790825,0.012970167212188244,0.6359435319900513
20250330-141743-HisThousandRadiov3.1_0,39329792,118.44000244140625,5.670000076293945,128.0,0.020559219643473625,0.1034444198012352,0.20000000298023224,-1.051270842552185,0.7048723697662354,9.999999747378752e-06,0.178336501121521,-0.025443769991397858,0.012851867824792862,0.6841274499893188
20250330-141743-HisThousandRadiov3.1_0,39362560,115.83000183105469,5.440000057220459,126.0,0.02275383658707142,0.1093546524643898,0.20000000298023224,-1.0482487678527832,0.6994432210922241,9.999999747378752e-06,0.20804692804813385,-0.006180241703987122,0.01296724658459425,0.6649901270866394
20250330-141743-HisThousandRadiov3.1_0,39395328,119.13999938964844,5.340000152587891,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39428096,116.66999816894531,5.360000133514404,134.0,0.02093161642551422,0.1084696426987648,0.20000000298023224,-1.0393192768096924,0.7168178558349609,9.999999747378752e-06,0.17461317777633667,0.011906057596206665,0.012992951087653637,0.6285738945007324
20250330-141743-HisThousandRadiov3.1_0,39460864,130.1199951171875,6.800000190734863,126.0,0.022304276004433632,0.1070963516831398,0.20000000298023224,-1.0434024333953857,0.6919423341751099,9.999999747378752e-06,0.22496861219406128,0.012310315854847431,0.012980270199477673,0.684724748134613
20250330-141743-HisThousandRadiov3.1_0,39493632,114.36000061035156,4.489999771118164,122.0,0.01891147717833519,0.0992533341050148,0.20000000298023224,-1.044956922531128,0.6851523518562317,9.999999747378752e-06,0.2767471671104431,-0.024342304095625877,0.013062192127108574,0.704024076461792
20250330-141743-HisThousandRadiov3.1_0,39526400,115.86000061035156,5.5,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39559168,126.18000030517578,6.050000190734863,132.0,0.022308655083179474,0.10504150390625,0.20000000298023224,-1.0505220890045166,0.7023398280143738,9.999999747378752e-06,0.316639244556427,-0.02026410400867462,0.012831254862248898,0.6230832934379578
20250330-141743-HisThousandRadiov3.1_0,39591936,123.41999816894531,6.269999980926514,125.0,0.02152625471353531,0.1063944473862648,0.20000000298023224,-1.0602357387542725,0.6918285489082336,9.999999747378752e-06,0.20555564761161804,-0.03854193910956383,0.012989649549126625,0.6790896654129028
20250330-141743-HisThousandRadiov3.1_0,39624704,126.70999908447266,6.739999771118164,122.0,0.02686937153339386,0.1036478653550148,0.20000000298023224,-1.0462007522583008,0.676344633102417,9.999999747378752e-06,0.25396472215652466,-0.0251335259526968,0.013027751818299294,0.6881617307662964
20250330-141743-HisThousandRadiov3.1_0,39657472,121.77999877929688,5.659999847412109,151.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39690240,117.58999633789062,5.130000114440918,129.0,0.022259164601564407,0.1062113419175148,0.20000000298023224,-1.0463874340057373,0.6955760717391968,9.999999747378752e-06,0.1759319305419922,0.028448911383748055,0.012993240728974342,0.6840841174125671
20250330-141743-HisThousandRadiov3.1_0,39723008,121.61000061035156,6.150000095367432,124.0,0.022591084241867065,0.1050008162856102,0.20000000298023224,-1.044226884841919,0.6706335544586182,9.999999747378752e-06,0.22462564706802368,0.028778262436389923,0.012968035414814949,0.6762256026268005
20250330-141743-HisThousandRadiov3.1_0,39755776,126.51000213623047,6.210000038146973,121.0,0.02817697823047638,0.10430908203125,0.20000000298023224,-1.051616907119751,0.6902695894241333,9.999999747378752e-06,0.23657451570034027,-0.04489675536751747,0.013289550319314003,0.6426855325698853
20250330-141743-HisThousandRadiov3.1_0,39788544,124.94000244140625,5.210000038146973,150.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39821312,118.18000030517578,5.71999979019165,128.0,0.020763345062732697,0.1023763045668602,0.20000000298023224,-1.0462578535079956,0.6816878318786621,9.999999747378752e-06,0.31139129400253296,0.01681516505777836,0.013152867555618286,0.657745897769928
20250330-141743-HisThousandRadiov3.1_0,39854080,123.62000274658203,6.320000171661377,122.0,0.020118536427617073,0.1036478653550148,0.20000000298023224,-1.0600024461746216,0.6964422464370728,9.999999747378752e-06,0.2109813094139099,-0.031676165759563446,0.013174562714993954,0.6376729607582092
20250330-141743-HisThousandRadiov3.1_0,39886848,115.8499984741211,6.050000190734863,120.0,0.02062920108437538,0.1039937362074852,0.20000000298023224,-1.0496231317520142,0.66468346118927,9.999999747378752e-06,0.15731094777584076,-0.05734092742204666,0.013236482627689838,0.6883044242858887
20250330-141743-HisThousandRadiov3.1_0,39919616,117.9800033569336,5.320000171661377,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,39952384,121.05999755859375,5.289999961853027,134.0,0.023025773465633392,0.11151123046875,0.20000000298023224,-1.0472317934036255,0.6608668565750122,9.999999747378752e-06,0.2898797392845154,0.0442369282245636,0.01310356892645359,0.6733596920967102
20250330-141743-HisThousandRadiov3.1_0,39985152,123.12999725341797,6.239999771118164,126.0,0.02131582796573639,0.1036885604262352,0.20000000298023224,-1.0432684421539307,0.6383266448974609,9.999999747378752e-06,0.1900203824043274,0.005785046145319939,0.013123854994773865,0.703808069229126
20250330-141743-HisThousandRadiov3.1_0,40017920,118.11000061035156,6.039999961853027,122.0,0.01952838897705078,0.10308837890625,0.20000000298023224,-1.040151834487915,0.6611581444740295,9.999999747378752e-06,0.3148835301399231,-0.010438886471092701,0.013118810951709747,0.6808168888092041
20250330-141743-HisThousandRadiov3.1_0,40050688,113.1500015258789,5.309999942779541,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40083456,124.4000015258789,5.960000038146973,132.0,0.022162724286317825,0.1053873673081398,0.20000000298023224,-1.0505743026733398,0.6809759140014648,9.999999747378752e-06,0.28482216596603394,-0.029445357620716095,0.01298767700791359,0.6906515955924988
20250330-141743-HisThousandRadiov3.1_0,40116224,117.98999786376953,5.150000095367432,124.0,0.021419338881969452,0.108489990234375,0.20000000298023224,-1.045390009880066,0.6835333704948425,9.999999747378752e-06,0.2230226844549179,-0.012268495745956898,0.013280457817018032,0.6869384050369263
20250330-141743-HisThousandRadiov3.1_0,40148992,118.7300033569336,5.900000095367432,121.0,0.021029740571975708,0.10400390625,0.20000000298023224,-1.046619176864624,0.7093019485473633,9.999999747378752e-06,0.1983729898929596,-0.0072967419400811195,0.013209163211286068,0.6146438717842102
20250330-141743-HisThousandRadiov3.1_0,40181760,122.45999908447266,5.809999942779541,156.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40214528,129.5800018310547,6.679999828338623,132.0,0.020944979041814804,0.1052144393324852,0.20000000298023224,-1.0573862791061401,0.6828749179840088,9.999999747378752e-06,0.12400798499584198,-0.035886358469724655,0.013172666542232037,0.6740747094154358
20250330-141743-HisThousandRadiov3.1_0,40247296,127.02999877929688,6.480000019073486,127.0,0.022131197154521942,0.105316162109375,0.20000000298023224,-1.049035906791687,0.6541589498519897,9.999999747378752e-06,0.2215484082698822,-0.027071641758084297,0.012982570566236973,0.7101579904556274
20250330-141743-HisThousandRadiov3.1_0,40280064,115.5199966430664,5.789999961853027,125.0,0.020762432366609573,0.1034647598862648,0.20000000298023224,-1.0650138854980469,0.6704827547073364,9.999999747378752e-06,0.21137192845344543,-0.03646114841103554,0.013136493042111397,0.7161329388618469
20250330-141743-HisThousandRadiov3.1_0,40312832,116.19000244140625,5.659999847412109,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40345600,122.70999908447266,5.639999866485596,134.0,0.021735843271017075,0.10382080078125,0.20000000298023224,-1.0674864053726196,0.6698737144470215,9.999999747378752e-06,0.2537516951560974,-0.004886737558990717,0.012997619807720184,0.7086277008056641
20250330-141743-HisThousandRadiov3.1_0,40378368,116.91000366210938,5.840000152587891,127.0,0.022271625697612762,0.1040751114487648,0.20000000298023224,-1.0571361780166626,0.6962293386459351,9.999999747378752e-06,0.18725712597370148,0.0010832810075953603,0.013016325421631336,0.6482341885566711
20250330-141743-HisThousandRadiov3.1_0,40411136,118.48999786376953,5.690000057220459,123.0,0.021037351340055466,0.1071065291762352,0.20000000298023224,-1.054532527923584,0.6535000801086426,9.999999747378752e-06,0.19352319836616516,-0.01045932061970234,0.012908696196973324,0.7067137360572815
20250330-141743-HisThousandRadiov3.1_0,40443904,124.47000122070312,5.789999961853027,155.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40476672,111.94999694824219,5.440000057220459,130.0,0.022728310897946358,0.1057840958237648,0.20000000298023224,-1.071493148803711,0.6671003103256226,9.999999747378752e-06,0.17435604333877563,-0.01039273850619793,0.013131879270076752,0.7000718712806702
20250330-141743-HisThousandRadiov3.1_0,40509440,125.22000122070312,6.639999866485596,126.0,0.019845709204673767,0.10333251953125,0.20000000298023224,-1.063832402229309,0.6607019901275635,9.999999747378752e-06,0.28974103927612305,-0.0012036757543683052,0.012963651679456234,0.6542918682098389
20250330-141743-HisThousandRadiov3.1_0,40542208,116.13999938964844,5.300000190734863,122.0,0.020146522670984268,0.1032307967543602,0.20000000298023224,-1.0758742094039917,0.6370141506195068,9.999999747378752e-06,0.12235018610954285,-0.08783800154924393,0.013061841949820518,0.7239912748336792
20250330-141743-HisThousandRadiov3.1_0,40574976,124.27999877929688,6.929999828338623,156.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40607744,114.2300033569336,5.570000171661377,129.0,0.020534086972475052,0.1047159805893898,0.20000000298023224,-1.0703195333480835,0.6728006601333618,9.999999747378752e-06,0.12410421669483185,-0.05557550489902496,0.013189531862735748,0.7344756722450256
20250330-141743-HisThousandRadiov3.1_0,40640512,127.01000213623047,6.53000020980835,123.0,0.022169889882206917,0.1021016463637352,0.20000000298023224,-1.0691325664520264,0.6770967245101929,9.999999747378752e-06,0.2574889659881592,0.019803790375590324,0.013134198263287544,0.7159273624420166
20250330-141743-HisThousandRadiov3.1_0,40673280,116.6500015258789,5.889999866485596,121.0,0.02064601331949234,0.10247802734375,0.20000000298023224,-1.0685642957687378,0.6929879188537598,9.999999747378752e-06,0.18638403713703156,-0.05829472467303276,0.013250269927084446,0.7522291541099548
20250330-141743-HisThousandRadiov3.1_0,40706048,109.93000030517578,4.900000095367432,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40738816,116.29000091552734,5.71999979019165,127.0,0.021772341802716255,0.1075846329331398,0.20000000298023224,-1.066007375717163,0.666999876499176,9.999999747378752e-06,0.40967240929603577,0.06779379397630692,0.01316184364259243,0.7619370222091675
20250330-141743-HisThousandRadiov3.1_0,40771584,120.08000183105469,5.5,122.0,0.022203853353857994,0.1028645858168602,0.20000000298023224,-1.066076636314392,0.6828910112380981,9.999999747378752e-06,0.24885272979736328,0.022738168016076088,0.01304377056658268,0.7076101303100586
20250330-141743-HisThousandRadiov3.1_0,40804352,121.3499984741211,5.539999961853027,120.0,0.021576248109340668,0.1100870743393898,0.20000000298023224,-1.0699409246444702,0.6747684478759766,9.999999747378752e-06,0.30279606580734253,0.06229875236749649,0.013285914435982704,0.682077169418335
20250330-141743-HisThousandRadiov3.1_0,40837120,125.12999725341797,5.710000038146973,147.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,40869888,115.41000366210938,5.789999961853027,127.0,0.02193061076104641,0.1047566756606102,0.20000000298023224,-1.0813796520233154,0.6350176334381104,9.999999747378752e-06,0.26809555292129517,-0.011316491290926933,0.013298974372446537,0.7836936712265015
20250330-141743-HisThousandRadiov3.1_0,40902656,124.25,6.21999979019165,122.0,0.021024763584136963,0.1066182479262352,0.20000000298023224,-1.0866458415985107,0.6588125228881836,9.999999747378752e-06,0.26109060645103455,-0.0023070238530635834,0.013071858324110508,0.7276395559310913
20250330-141743-HisThousandRadiov3.1_0,40935424,122.7699966430664,5.980000019073486,120.0,0.02229553461074829,0.105072021484375,0.20000000298023224,-1.095292329788208,0.6738619804382324,9.999999747378752e-06,0.1677209436893463,-0.047110095620155334,0.013097953051328659,0.7289286851882935
20250330-141743-HisThousandRadiov3.1_0,40968192,126.41999816894531,6.639999866485596,151.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41000960,120.55000305175781,6.0,128.0,0.02174931764602661,0.10498046875,0.20000000298023224,-1.0893864631652832,0.660494327545166,9.999999747378752e-06,0.15410366654396057,-0.06126384809613228,0.01327691413462162,0.7509992718696594
20250330-141743-HisThousandRadiov3.1_0,41033728,118.80999755859375,5.760000228881836,124.0,0.022394854575395584,0.1076761856675148,0.20000000298023224,-1.0926873683929443,0.6553933620452881,9.999999747378752e-06,0.1837538480758667,-0.03744587302207947,0.013308724388480186,0.7449350953102112
20250330-141743-HisThousandRadiov3.1_0,41066496,120.37999725341797,5.889999866485596,122.0,0.023255202919244766,0.1100565567612648,0.20000000298023224,-1.0974880456924438,0.6751036047935486,9.999999747378752e-06,0.2108692228794098,0.02376660518348217,0.012844890356063843,0.7125176191329956
20250330-141743-HisThousandRadiov3.1_0,41099264,115.87999725341797,4.860000133514404,149.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41132032,115.70999908447266,5.420000076293945,132.0,0.022665586322546005,0.1053568497300148,0.20000000298023224,-1.100638508796692,0.6477576494216919,9.999999747378752e-06,0.22202788293361664,-0.003901976626366377,0.01304822787642479,0.7245708107948303
20250330-141743-HisThousandRadiov3.1_0,41164800,121.7300033569336,5.150000095367432,127.0,0.022785980254411697,0.10821533203125,0.20000000298023224,-1.1018545627593994,0.6784539818763733,9.999999747378752e-06,0.20692561566829681,-0.018380634486675262,0.012877942994236946,0.6744144558906555
20250330-141743-HisThousandRadiov3.1_0,41197568,120.11000061035156,6.0,123.0,0.02089541032910347,0.103790283203125,0.20000000298023224,-1.0950335264205933,0.6601803302764893,9.999999747378752e-06,0.22510549426078796,-0.02656654641032219,0.013212330639362335,0.7002512812614441
20250330-141743-HisThousandRadiov3.1_0,41230336,118.05000305175781,6.28000020980835,156.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41263104,119.25,5.909999847412109,123.0,0.01919541507959366,0.101898193359375,0.20000000298023224,-1.0960479974746704,0.6714625358581543,9.999999747378752e-06,0.17722958326339722,-0.061975810676813126,0.013084950856864452,0.6928333044052124
20250330-141743-HisThousandRadiov3.1_0,41295872,117.25,5.570000171661377,116.0,0.02328527346253395,0.1065165176987648,0.20000000298023224,-1.098447561264038,0.6812727451324463,9.999999747378752e-06,0.20007982850074768,0.015102817676961422,0.012904440052807331,0.7027609348297119
20250330-141743-HisThousandRadiov3.1_0,41328640,115.87999725341797,5.579999923706055,115.0,0.021623317152261734,0.1022440567612648,0.20000000298023224,-1.0961354970932007,0.687281608581543,9.999999747378752e-06,0.3279697895050049,-0.018451949581503868,0.013100377283990383,0.7032910585403442
20250330-141743-HisThousandRadiov3.1_0,41361408,129.89999389648438,6.150000095367432,160.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41394176,116.9000015258789,5.630000114440918,132.0,0.021485457196831703,0.1057332381606102,0.20000000298023224,-1.107666015625,0.665328860282898,9.999999747378752e-06,0.2725237011909485,-0.02162819541990757,0.012971311807632446,0.7081605792045593
20250330-141743-HisThousandRadiov3.1_0,41426944,126.55000305175781,6.550000190734863,125.0,0.02059655636548996,0.1033223494887352,0.20000000298023224,-1.1040592193603516,0.6761698126792908,9.999999747378752e-06,0.18792662024497986,-0.01552827749401331,0.013208968564867973,0.7648953795433044
20250330-141743-HisThousandRadiov3.1_0,41459712,113.41999816894531,5.610000133514404,119.0,0.021261684596538544,0.104583740234375,0.20000000298023224,-1.1017495393753052,0.662947952747345,9.999999747378752e-06,0.19619038701057434,-0.011679403483867645,0.012982584536075592,0.7197285294532776
20250330-141743-HisThousandRadiov3.1_0,41492480,118.95999908447266,5.590000152587891,168.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41525248,124.29000091552734,5.670000076293945,134.0,0.020655691623687744,0.1024678573012352,0.20000000298023224,-1.1016038656234741,0.6605538129806519,9.999999747378752e-06,0.2948800325393677,0.04672388359904289,0.013158676214516163,0.7518332004547119
20250330-141743-HisThousandRadiov3.1_0,41558016,119.69999694824219,5.829999923706055,126.0,0.02143171802163124,0.1041768416762352,0.20000000298023224,-1.101318359375,0.6545704007148743,9.999999747378752e-06,0.2715195417404175,0.015510212630033493,0.013303867541253567,0.7423350811004639
20250330-141743-HisThousandRadiov3.1_0,41590784,123.45999908447266,5.909999847412109,122.0,0.023001983761787415,0.1033732071518898,0.20000000298023224,-1.1040805578231812,0.6616843342781067,9.999999747378752e-06,0.2684970200061798,0.004502238240092993,0.01311504002660513,0.7446452975273132
20250330-141743-HisThousandRadiov3.1_0,41623552,118.68000030517578,5.929999828338623,149.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41656320,118.1500015258789,6.420000076293945,127.0,0.02227555215358734,0.1042887344956398,0.20000000298023224,-1.1155391931533813,0.6577140092849731,9.999999747378752e-06,0.24733832478523254,-0.0031915034633129835,0.013102586381137371,0.7499493360519409
20250330-141743-HisThousandRadiov3.1_0,41689088,117.06999969482422,5.849999904632568,121.0,0.021295221522450447,0.10498046875,0.20000000298023224,-1.1012427806854248,0.6370642781257629,9.999999747378752e-06,0.23120644688606262,-0.0389658659696579,0.013318046927452087,0.7769404649734497
20250330-141743-HisThousandRadiov3.1_0,41721856,115.80000305175781,5.679999828338623,118.0,0.021685505285859108,0.1033223494887352,0.20000000298023224,-1.1074496507644653,0.6572386026382446,9.999999747378752e-06,0.3090517520904541,-0.03544854745268822,0.013252529315650463,0.7715390920639038
20250330-141743-HisThousandRadiov3.1_0,41754624,116.98999786376953,5.599999904632568,154.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41787392,121.3499984741211,6.139999866485596,131.0,0.02233491837978363,0.10906982421875,0.20000000298023224,-1.1066203117370605,0.6395699977874756,9.999999747378752e-06,0.23132380843162537,0.04234279319643974,0.01309474091976881,0.7758961915969849
20250330-141743-HisThousandRadiov3.1_0,41820160,117.18000030517578,5.190000057220459,123.0,0.020973512902855873,0.1065165176987648,0.20000000298023224,-1.1094050407409668,0.64156174659729,9.999999747378752e-06,0.21130678057670593,-0.005240815691649914,0.01308782584965229,0.804345965385437
20250330-141743-HisThousandRadiov3.1_0,41852928,117.48999786376953,5.380000114440918,121.0,0.01957850717008114,0.1045125350356102,0.20000000298023224,-1.096893548965454,0.651616096496582,9.999999747378752e-06,0.253323495388031,0.004679353907704353,0.013353383168578148,0.7141104936599731
20250330-141743-HisThousandRadiov3.1_0,41885696,127.87000274658203,6.139999866485596,162.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,41918464,120.29000091552734,5.889999866485596,133.0,0.020711354911327362,0.1030680313706398,0.20000000298023224,-1.099127173423767,0.6569709181785583,9.999999747378752e-06,0.20203465223312378,-0.005280154291540384,0.013120006769895554,0.7171372175216675
20250330-141743-HisThousandRadiov3.1_0,41951232,113.7300033569336,5.409999847412109,127.0,0.021846815943717957,0.104949951171875,0.20000000298023224,-1.105072021484375,0.6450296640396118,9.999999747378752e-06,0.21170757710933685,-0.024130232632160187,0.01316901296377182,0.7468478679656982
20250330-141743-HisThousandRadiov3.1_0,41984000,121.5199966430664,6.079999923706055,123.0,0.02101922407746315,0.1068115234375,0.20000000298023224,-1.1023337841033936,0.6690635085105896,9.999999747378752e-06,0.2513783574104309,0.04465647041797638,0.01323897298425436,0.6893537640571594
20250330-141743-HisThousandRadiov3.1_0,42016768,111.33000183105469,5.260000228881836,164.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42049536,122.55000305175781,6.760000228881836,133.0,0.020741745829582214,0.102752685546875,0.20000000298023224,-1.107694387435913,0.656609058380127,9.999999747378752e-06,0.2464333474636078,-0.03798689693212509,0.012940049171447754,0.7230536937713623
20250330-141743-HisThousandRadiov3.1_0,42082304,122.08000183105469,6.25,126.0,0.022189049050211906,0.1089375838637352,0.20000000298023224,-1.1121712923049927,0.6347833275794983,9.999999747378752e-06,0.29537755250930786,-0.06416283547878265,0.012892864644527435,0.7606073021888733
20250330-141743-HisThousandRadiov3.1_0,42115072,118.54000091552734,5.949999809265137,121.0,0.023582465946674347,0.102203369140625,0.20000000298023224,-1.1052294969558716,0.6512069702148438,9.999999747378752e-06,0.1643860638141632,-0.03260692581534386,0.013048618100583553,0.7499803304672241
20250330-141743-HisThousandRadiov3.1_0,42147840,119.12000274658203,6.199999809265137,154.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42180608,118.02999877929688,5.480000019073486,129.0,0.021400731056928635,0.1084391251206398,0.20000000298023224,-1.105452299118042,0.6589778661727905,9.999999747378752e-06,0.175054132938385,-0.023369023576378822,0.013013149611651897,0.7549357414245605
20250330-141743-HisThousandRadiov3.1_0,42213376,118.33000183105469,5.989999771118164,122.0,0.021216927096247673,0.1012471541762352,0.20000000298023224,-1.109384536743164,0.6692439317703247,9.999999747378752e-06,0.23034270107746124,-0.0048568369820714,0.013178534805774689,0.7259408235549927
