run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
20250319-212023-ParentKnowShakev3.1_0,18080000,119.2699966430664,6.019999980926514,142.0,0.012280939146876335,0.062334127724170685,0.20000000298023224,-0.5267900228500366,0.6189085245132446,0.0003000000142492354,0.41210412979125977,-0.13150472939014435,1.5840272903442383
20250319-212023-ParentKnowShakev3.1_0,18100000,134.08999633789062,7.369999885559082,140.0,0.013944501057267189,0.07222001254558563,0.20000000298023224,-0.5204285979270935,0.6340205669403076,0.0003000000142492354,0.561647355556488,-0.015038927085697651,1.4200904369354248
20250319-212023-ParentKnowShakev3.1_0,18120000,131.22999572753906,7.260000228881836,158.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18140000,120.2300033569336,5.71999979019165,147.0,0.0162187572568655,0.07590233534574509,0.20000000298023224,-0.5221292972564697,0.5951616168022156,0.0003000000142492354,0.6098798513412476,-0.142436683177948,1.5074679851531982
20250319-212023-ParentKnowShakev3.1_0,18160000,134.32000732421875,6.46999979019165,144.0,0.014342931099236012,0.06795714050531387,0.20000000298023224,-0.5136141180992126,0.5769649744033813,0.0003000000142492354,0.7359344959259033,-0.01920364797115326,1.4991849660873413
20250319-212023-ParentKnowShakev3.1_0,18180000,133.41000366210938,7.090000152587891,141.0,0.03807814419269562,0.09222399443387985,0.20000000298023224,-0.5210193395614624,0.57905513048172,0.0003000000142492354,0.9845749735832214,-0.0857926607131958,1.4476410150527954
20250319-212023-ParentKnowShakev3.1_0,18200000,130.72000122070312,6.320000171661377,138.0,0.018448537215590477,0.08300159126520157,0.20000000298023224,-0.521976888179779,0.5820982456207275,0.0003000000142492354,1.222718596458435,-0.14082986116409302,1.4233715534210205
20250319-212023-ParentKnowShakev3.1_0,18220000,117.0199966430664,5.880000114440918,153.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18240000,116.2699966430664,5.679999828338623,138.0,0.017138764262199402,0.09341825544834137,0.20000000298023224,-0.5097106099128723,0.6543728113174438,0.0003000000142492354,0.48387256264686584,0.06767743825912476,1.2129101753234863
20250319-212023-ParentKnowShakev3.1_0,18260000,120.55999755859375,5.739999771118164,134.0,0.015461900271475315,0.08386411517858505,0.20000000298023224,-0.5338635444641113,0.63433837890625,0.0003000000142492354,0.47495409846305847,0.08810710906982422,1.2247422933578491
20250319-212023-ParentKnowShakev3.1_0,18280000,118.55000305175781,5.659999847412109,133.0,0.020121729001402855,0.09884222596883774,0.20000000298023224,-0.5460957288742065,0.6446086168289185,0.0003000000142492354,0.28384512662887573,0.06884321570396423,1.1719878911972046
20250319-212023-ParentKnowShakev3.1_0,18300000,121.2699966430664,5.860000133514404,131.0,0.01695757545530796,0.09930665791034698,0.20000000298023224,-0.5620731115341187,0.6233125329017639,0.0003000000142492354,0.4216456413269043,0.038854315876960754,1.1797138452529907
20250319-212023-ParentKnowShakev3.1_0,18320000,120.5,6.110000133514404,154.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18340000,127.33999633789062,6.300000190734863,139.0,0.01603417843580246,0.09713375568389893,0.20000000298023224,-0.5583674907684326,0.6273186206817627,0.0003000000142492354,0.48857033252716064,-0.031146179884672165,1.2149296998977661
20250319-212023-ParentKnowShakev3.1_0,18360000,120.36000061035156,5.96999979019165,135.0,0.02136114053428173,0.09852706640958786,0.20000000298023224,-0.5495886206626892,0.6061497926712036,0.0003000000142492354,0.2831066846847534,-0.014541354961693287,1.2760566473007202
20250319-212023-ParentKnowShakev3.1_0,18380000,135.7100067138672,7.429999828338623,135.0,0.013892969116568565,0.08845873177051544,0.20000000298023224,-0.5465207099914551,0.6201819181442261,0.0003000000142492354,0.9673023819923401,0.07247510552406311,1.2735306024551392
20250319-212023-ParentKnowShakev3.1_0,18400000,124.58000183105469,6.260000228881836,132.0,0.015296495519578457,0.10736797004938126,0.20000000298023224,-0.5094808340072632,0.6244838833808899,0.0003000000142492354,0.7746018767356873,-0.1785251647233963,1.1778305768966675
20250319-212023-ParentKnowShakev3.1_0,18420000,128.08999633789062,6.349999904632568,160.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18440000,131.6199951171875,7.159999847412109,144.0,0.014791158027946949,0.09388269484043121,0.20000000298023224,-0.5106972455978394,0.6149949431419373,0.0003000000142492354,0.4829666018486023,-0.09854307770729065,1.213995337486267
20250319-212023-ParentKnowShakev3.1_0,18460000,126.56999969482422,6.579999923706055,137.0,0.01531445886939764,0.09612194448709488,0.20000000298023224,-0.49954813718795776,0.5979450941085815,0.0003000000142492354,0.8743507862091064,-0.15132635831832886,1.346496343612671
20250319-212023-ParentKnowShakev3.1_0,18480000,140.50999450683594,8.109999656677246,137.0,0.013660852797329426,0.08447784185409546,0.20000000298023224,-0.49683889746665955,0.6381809711456299,0.0003000000142492354,0.30428868532180786,-0.07592546194791794,1.347830057144165
20250319-212023-ParentKnowShakev3.1_0,18500000,144.00999450683594,7.929999828338623,134.0,0.01341908611357212,0.09025013446807861,0.20000000298023224,-0.48472490906715393,0.588356614112854,0.0003000000142492354,0.6321320533752441,-0.24380624294281006,1.5640361309051514
20250319-212023-ParentKnowShakev3.1_0,18520000,125.08999633789062,6.28000020980835,165.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18540000,125.5999984741211,6.28000020980835,144.0,0.015825551003217697,0.08718153089284897,0.20000000298023224,-0.4951958954334259,0.614753246307373,0.0003000000142492354,0.6071168780326843,0.08123518526554108,1.6179403066635132
20250319-212023-ParentKnowShakev3.1_0,18560000,130.5500030517578,7.670000076293945,138.0,0.014329217374324799,0.10123075544834137,0.20000000298023224,-0.5043582320213318,0.6238833069801331,0.0003000000142492354,0.4375821352005005,0.05015140771865845,1.5652984380722046
20250319-212023-ParentKnowShakev3.1_0,18580000,121.30000305175781,6.639999866485596,136.0,0.02361314184963703,0.10592489689588547,0.20000000298023224,-0.5030670762062073,0.5949497222900391,0.0003000000142492354,0.8385631442070007,-0.11659116297960281,1.6930235624313354
20250319-212023-ParentKnowShakev3.1_0,18600000,140.39999389648438,7.230000019073486,134.0,0.02444213442504406,0.10771629214286804,0.20000000298023224,-0.5045856237411499,0.6558359861373901,0.0003000000142492354,0.7419422268867493,0.07203314453363419,1.4768822193145752
20250319-212023-ParentKnowShakev3.1_0,18620000,134.3800048828125,6.71999979019165,141.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18640000,130.1699981689453,6.480000019073486,134.0,0.020957453176379204,0.10187765210866928,0.20000000298023224,-0.5043480396270752,0.6127697229385376,0.0003000000142492354,0.7273455858230591,-0.015016177669167519,1.680969476699829
20250319-212023-ParentKnowShakev3.1_0,18660000,130.27999877929688,6.53000020980835,132.0,0.018083222210407257,0.11695528030395508,0.20000000298023224,-0.5095459818840027,0.6215107440948486,0.0003000000142492354,1.1110352277755737,0.0051099881529808044,1.5435386896133423
20250319-212023-ParentKnowShakev3.1_0,18680000,134.55999755859375,6.71999979019165,132.0,0.019995231181383133,0.11388667672872543,0.20000000298023224,-0.4984675645828247,0.6704522371292114,0.0003000000142492354,1.0198677778244019,-0.01936298981308937,1.5247524976730347
20250319-212023-ParentKnowShakev3.1_0,18700000,117.13999938964844,6.090000152587891,131.0,0.023207159712910652,0.11189623177051544,0.20000000298023224,-0.49879583716392517,0.6440588235855103,0.0003000000142492354,0.6684361696243286,-6.752824992872775e-05,1.6023807525634766
20250319-212023-ParentKnowShakev3.1_0,18720000,127.66000366210938,6.760000228881836,154.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18740000,136.77999877929688,7.190000057220459,135.0,0.020892944186925888,0.10300557315349579,0.20000000298023224,-0.5200411677360535,0.6019235849380493,0.0003000000142492354,0.11737030744552612,0.03293183818459511,1.6834886074066162
20250319-212023-ParentKnowShakev3.1_0,18760000,122.66000366210938,6.539999961853027,132.0,0.017256395891308784,0.09182590246200562,0.20000000298023224,-0.5070960521697998,0.5958828330039978,0.0003000000142492354,1.0019543170928955,0.014390305615961552,1.6949706077575684
20250319-212023-ParentKnowShakev3.1_0,18780000,127.58999633789062,6.829999923706055,129.0,0.014332382939755917,0.08064623177051544,0.20000000298023224,-0.5267879366874695,0.6298761963844299,0.0003000000142492354,0.43558621406555176,0.0022203754633665085,1.6456962823867798
20250319-212023-ParentKnowShakev3.1_0,18800000,125.58000183105469,6.389999866485596,129.0,0.012774679809808731,0.079700767993927,0.20000000298023224,-0.5135040283203125,0.5849125385284424,0.0003000000142492354,0.6899810433387756,0.0291756521910429,1.590195894241333
20250319-212023-ParentKnowShakev3.1_0,18820000,125.62999725341797,6.199999809265137,156.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18840000,129.6999969482422,6.010000228881836,138.0,0.017542382702231407,0.08835920691490173,0.20000000298023224,-0.5169227719306946,0.6392977833747864,0.0003000000142492354,0.4489491879940033,0.08407026529312134,1.460820198059082
20250319-212023-ParentKnowShakev3.1_0,18860000,119.7699966430664,5.920000076293945,134.0,0.014925115741789341,0.08726446330547333,0.20000000298023224,-0.5118311643600464,0.6034628748893738,0.0003000000142492354,0.4256536364555359,0.03652849420905113,1.4354389905929565
20250319-212023-ParentKnowShakev3.1_0,18880000,135.97000122070312,6.730000019073486,132.0,0.01425811555236578,0.08592091500759125,0.20000000298023224,-0.49788641929626465,0.6476736068725586,0.0003000000142492354,1.2977012395858765,0.035348620265722275,1.4353729486465454
20250319-212023-ParentKnowShakev3.1_0,18900000,129.64999389648438,6.449999809265137,131.0,0.013765968382358551,0.08756303042173386,0.20000000298023224,-0.5009161233901978,0.6464330554008484,0.0003000000142492354,0.5383328795433044,-0.02457376755774021,1.3265477418899536
20250319-212023-ParentKnowShakev3.1_0,18920000,127.27999877929688,6.579999923706055,150.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,18940000,121.2300033569336,5.960000038146973,138.0,0.015668855980038643,0.10421642661094666,0.20000000298023224,-0.4641861915588379,0.6474199295043945,0.0003000000142492354,0.8052142858505249,-0.08230721950531006,1.3948464393615723
20250319-212023-ParentKnowShakev3.1_0,18960000,121.62000274658203,5.579999923706055,133.0,0.013521702028810978,0.09603901207447052,0.20000000298023224,-0.448485791683197,0.628436803817749,0.0003000000142492354,0.7590913772583008,0.01014599110931158,1.4456937313079834
20250319-212023-ParentKnowShakev3.1_0,18980000,127.02999877929688,6.760000228881836,133.0,0.016975482925772667,0.09859342128038406,0.20000000298023224,-0.4477587938308716,0.619300365447998,0.0003000000142492354,0.7561731934547424,0.028951559215784073,1.437193512916565
20250319-212023-ParentKnowShakev3.1_0,19000000,129.25,6.119999885559082,134.0,0.015828661620616913,0.09715034812688828,0.20000000298023224,-0.44524458050727844,0.6220967769622803,0.0003000000142492354,0.801195502281189,-0.040343739092350006,1.468920111656189
20250319-212023-ParentKnowShakev3.1_0,19020000,120.5,5.920000076293945,187.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,19040000,118.69000244140625,6.300000190734863,162.0,0.016645733267068863,0.09816215187311172,0.20000000298023224,-0.4512510597705841,0.5922454595565796,0.0003000000142492354,0.5223148465156555,-0.04960276931524277,1.5381011962890625
20250319-212023-ParentKnowShakev3.1_0,19060000,110.7300033569336,5.360000133514404,150.0,0.01862962916493416,0.10280653089284897,0.20000000298023224,-0.44691726565361023,0.586279034614563,0.0003000000142492354,0.7690656781196594,-0.14103589951992035,1.4664136171340942
20250319-212023-ParentKnowShakev3.1_0,19080000,128.8800048828125,6.579999923706055,146.0,0.02306280843913555,0.1104697436094284,0.20000000298023224,-0.42918410897254944,0.5939886569976807,0.0003000000142492354,0.6604915857315063,0.01594688557088375,1.5392667055130005
20250319-212023-ParentKnowShakev3.1_0,19100000,128.58999633789062,6.650000095367432,145.0,0.020358065143227577,0.1010814756155014,0.20000000298023224,-0.438897967338562,0.626746416091919,0.0003000000142492354,1.0446900129318237,-0.04067973420023918,1.514211654663086
20250319-212023-ParentKnowShakev3.1_0,19120000,129.13999938964844,6.869999885559082,163.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,19140000,118.83999633789062,5.550000190734863,144.0,0.01898377388715744,0.10896032303571701,0.20000000298023224,-0.4322923421859741,0.5925043225288391,0.0003000000142492354,0.2060890793800354,0.02017425000667572,1.6490960121154785
20250319-212023-ParentKnowShakev3.1_0,19160000,122.70999908447266,6.25,141.0,0.018532346934080124,0.104714035987854,0.20000000298023224,-0.42825984954833984,0.6257969737052917,0.0003000000142492354,1.5776171684265137,0.0846344530582428,1.5005930662155151
20250319-212023-ParentKnowShakev3.1_0,19180000,128.7100067138672,6.090000152587891,138.0,0.016561610624194145,0.11415206640958786,0.20000000298023224,-0.4255799949169159,0.6512570381164551,0.0003000000142492354,0.9847931861877441,-0.048912163823843,1.494028091430664
20250319-212023-ParentKnowShakev3.1_0,19200000,126.2699966430664,6.289999961853027,136.0,0.018261417746543884,0.11446722596883774,0.20000000298023224,-0.42395254969596863,0.6370259523391724,0.0003000000142492354,0.7335608601570129,0.006920630112290382,1.493038535118103
20250319-212023-ParentKnowShakev3.1_0,19220000,126.7300033569336,6.190000057220459,156.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,19240000,129.72000122070312,6.789999961853027,136.0,0.022497940808534622,0.10969015210866928,0.20000000298023224,-0.40773046016693115,0.620120108127594,0.0003000000142492354,0.5528263449668884,-0.053202588111162186,1.420460820198059
20250319-212023-ParentKnowShakev3.1_0,19260000,132.1699981689453,6.300000190734863,131.0,0.02091537043452263,0.10499601811170578,0.20000000298023224,-0.39149489998817444,0.6000471711158752,0.0003000000142492354,0.47644636034965515,-0.053278837352991104,1.6086113452911377
20250319-212023-ParentKnowShakev3.1_0,19280000,119.38999938964844,5.389999866485596,131.0,0.022260362282395363,0.10788216441869736,0.20000000298023224,-0.3972508907318115,0.6057709455490112,0.0003000000142492354,0.518884003162384,0.017463108524680138,1.4347707033157349
20250319-212023-ParentKnowShakev3.1_0,19300000,122.41999816894531,6.420000076293945,129.0,0.022355152294039726,0.10615710914134979,0.20000000298023224,-0.3902819752693176,0.6193984746932983,0.0003000000142492354,0.620721697807312,0.02244957908987999,1.4816089868545532
20250319-212023-ParentKnowShakev3.1_0,19320000,118.95999908447266,5.840000152587891,180.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,19340000,125.95999908447266,6.309999942779541,149.0,0.025039909407496452,0.10327096283435822,0.20000000298023224,-0.35571804642677307,0.6042871475219727,0.0003000000142492354,0.4054751396179199,-0.04669751599431038,1.707643985748291
20250319-212023-ParentKnowShakev3.1_0,19360000,125.47000122070312,6.380000114440918,140.0,0.024400269612669945,0.1125597134232521,0.20000000298023224,-0.35931652784347534,0.6260334253311157,0.0003000000142492354,1.2718170881271362,0.0518164187669754,1.640243411064148
20250319-212023-ParentKnowShakev3.1_0,19380000,120.11000061035156,6.070000171661377,139.0,0.03265351057052612,0.11265923827886581,0.20000000298023224,-0.36043936014175415,0.637616753578186,0.0003000000142492354,0.71318119764328,0.022828487679362297,1.6627839803695679
20250319-212023-ParentKnowShakev3.1_0,19400000,114.56999969482422,5.789999961853027,138.0,0.028001943603157997,0.11222796887159348,0.20000000298023224,-0.37400826811790466,0.6189727783203125,0.0003000000142492354,0.9047490358352661,0.0804019346833229,1.6223118305206299
20250319-212023-ParentKnowShakev3.1_0,19420000,117.06999969482422,6.059999942779541,155.0,,,,,,,,,
20250319-212023-ParentKnowShakev3.1_0,19440000,120.80999755859375,6.079999923706055,140.0,0.025350237265229225,0.1182822436094284,0.20000000298023224,-0.377606064081192,0.6250298023223877,0.0003000000142492354,0.9335696697235107,0.03996400535106659,1.5835685729980469
20250319-212023-ParentKnowShakev3.1_0,19460000,125.0,6.349999904632568,135.0,0.02223818376660347,0.11244360357522964,0.20000000298023224,-0.38298559188842773,0.6162511110305786,0.0003000000142492354,0.45948606729507446,0.09214247763156891,1.5282375812530518
20250319-212023-ParentKnowShakev3.1_0,19480000,114.52999877929688,5.400000095367432,133.0,0.027526753023266792,0.10764994472265244,0.20000000298023224,-0.3701702356338501,0.6456378698348999,0.0003000000142492354,0.6528420448303223,0.002428700914606452,1.4881342649459839
